round_epochs,loss,accuracy,val_loss,val_accuracy,activation,batch_size,dropout,epochs,first_neuron,hidden_layers,kernel_initializer,last_neuron,shapes
12,0.9833573698997498,0.5223650336265564,1.0148546695709229,0.5112936496734619,relu,1285,0.2354,500,2174,2,glorot_normal,1112,brick
29,0.9929463863372803,0.5120822787284851,1.0036391019821167,0.5195071697235107,relu,3649,0.6175999999999999,500,1702,2,glorot_normal,2469,funnel
500,1.0255440473556519,0.46992287039756775,1.0181912183761597,0.5256673693656921,relu,2467,0.6175999999999999,500,109,2,glorot_normal,50,triangle
155,0.9920626282691956,0.5167095065116882,1.0022590160369873,0.5236139893531799,relu,3649,0.2354,500,168,2,glorot_normal,50,triangle
17,0.9884385466575623,0.5187660455703735,1.00839102268219,0.521560549736023,relu,694,0.6175999999999999,500,2587,2,glorot_normal,581,funnel
12,0.9803434610366821,0.5208226442337036,1.0118536949157715,0.5112936496734619,relu,1285,0.30399999999999994,500,2174,2,glorot_normal,2469,brick
33,1.0008469820022583,0.5136246681213379,1.0095926523208618,0.5195071697235107,relu,1285,0.2354,500,168,4,glorot_normal,581,funnel
20,0.9819329380989075,0.5197943449020386,1.0066527128219604,0.521560549736023,relu,2467,0.30399999999999994,500,2174,2,glorot_normal,50,brick
407,1.020453929901123,0.49100255966186523,1.0118675231933594,0.5174537897109985,relu,2467,0.6175999999999999,500,168,2,glorot_normal,50,triangle
5,1.2082372903823853,0.4791773855686188,1.1602082252502441,0.5010266900062561,relu,1285,0.30399999999999994,500,2587,2,he_normal,1112,triangle
5,1.7365214824676514,0.43187659978866577,1.4011478424072266,0.42915812134742737,relu,1285,0.5489999999999999,500,2174,2,he_normal,581,brick
5,1.2506167888641357,0.49768638610839844,1.0285656452178955,0.5195071697235107,relu,1285,0.2354,500,2174,4,he_normal,581,brick
20,0.9854841232299805,0.5203084945678711,1.0152567625045776,0.5154004096984863,relu,2467,0.2354,500,2174,4,glorot_normal,1112,funnel
15,4.79244327545166,0.3470436930656433,1.1039092540740967,0.3449692130088806,relu,1285,0.5489999999999999,500,109,4,he_normal,50,triangle
36,0.9876992106437683,0.5156812071800232,1.003334879875183,0.5154004096984863,relu,3649,0.6175999999999999,500,2587,2,glorot_normal,581,funnel
20,0.9903853535652161,0.523907482624054,1.0025182962417603,0.5256673693656921,relu,694,0.2354,500,109,2,glorot_normal,1643,triangle
10,0.9868059754371643,0.5125964283943176,1.0320076942443848,0.4496919810771942,relu,1285,0.30399999999999994,500,2587,4,glorot_normal,2469,brick
7,1.1091328859329224,0.4925449788570404,1.0179708003997803,0.5174537897109985,relu,694,0.30399999999999994,500,2587,4,he_normal,581,funnel
9,1.061374545097351,0.45295628905296326,1.0678223371505737,0.46817249059677124,relu,3649,0.6175999999999999,500,2174,4,glorot_normal,2469,brick
34,2.2066502571105957,0.3784061670303345,1.0596941709518433,0.435318261384964,relu,2467,0.6175999999999999,500,168,2,he_normal,1112,brick
98,1.5043777227401733,0.38303342461586,1.0224833488464355,0.5277207493782043,relu,2467,0.5489999999999999,500,168,2,he_normal,50,brick
5,1.4437851905822754,0.45706939697265625,1.2017335891723633,0.47022587060928345,relu,3649,0.2354,500,2174,2,he_normal,1643,brick
15,1.0739113092422485,0.4920308589935303,1.0194202661514282,0.5010266900062561,relu,1285,0.2354,500,2587,2,he_normal,1643,brick
53,1.0104762315750122,0.5038560628890991,1.003487467765808,0.5195071697235107,relu,694,0.5489999999999999,500,168,2,glorot_normal,581,funnel
10,3.8948540687561035,0.3722364902496338,1.030077576637268,0.4948665201663971,relu,2467,0.6175999999999999,500,2587,4,he_normal,581,funnel
8,1.7247909307479858,0.4370180070400238,1.0417636632919312,0.5195071697235107,relu,3649,0.5489999999999999,500,2174,2,he_normal,1112,funnel
21,1.1193997859954834,0.4277634918689728,1.0183402299880981,0.4948665201663971,relu,3649,0.2354,500,168,4,he_normal,581,triangle
8,2.087745189666748,0.34961438179016113,1.3361142873764038,0.3839835822582245,relu,3649,0.30399999999999994,500,2587,4,he_normal,581,brick
6,1.4123237133026123,0.3300771117210388,1.0989360809326172,0.41889116168022156,relu,3649,0.2354,500,2587,4,he_normal,581,triangle
5,1.2917290925979614,0.41439589858055115,1.065584421157837,0.48459959030151367,relu,694,0.2354,500,109,4,he_normal,581,triangle
6,1.2467830181121826,0.36092543601989746,1.1037590503692627,0.3264887034893036,relu,2467,0.2354,500,168,2,he_normal,581,funnel
66,1.1415882110595703,0.39485859870910645,1.0408127307891846,0.521560549736023,relu,694,0.30399999999999994,500,109,4,he_normal,50,funnel
5,1.7246941328048706,0.42930591106414795,1.2335203886032104,0.521560549736023,relu,1285,0.5489999999999999,500,2174,2,he_normal,1112,brick
7,1.144826889038086,0.47609254717826843,1.0539594888687134,0.5154004096984863,relu,2467,0.2354,500,168,2,he_normal,2469,funnel
21,1.0010545253753662,0.5043701529502869,1.0105559825897217,0.5092402696609497,relu,1285,0.30399999999999994,500,168,4,glorot_normal,1643,triangle
411,1.0187366008758545,0.4925449788570404,1.0116949081420898,0.5154004096984863,relu,2467,0.5489999999999999,500,109,2,glorot_normal,50,triangle
25,0.9842621684074402,0.5182519555091858,1.0051333904266357,0.5174537897109985,relu,2467,0.6175999999999999,500,2587,2,glorot_normal,2469,brick
40,0.9884189963340759,0.5156812071800232,0.999515175819397,0.5256673693656921,relu,3649,0.2354,500,109,2,glorot_normal,2469,triangle
7,1.7455506324768066,0.37994858622550964,1.069760799407959,0.4373716711997986,relu,2467,0.5489999999999999,500,2587,2,he_normal,1112,funnel
17,0.9837484955787659,0.5208226442337036,1.0072225332260132,0.5154004096984863,relu,1285,0.30399999999999994,500,2174,2,glorot_normal,581,funnel
5,1.0640230178833008,0.45295628905296326,1.0737388134002686,0.46817249059677124,relu,694,0.5489999999999999,500,168,4,glorot_normal,2469,funnel
27,0.9877097010612488,0.519280195236206,1.0051249265670776,0.521560549736023,relu,2467,0.6175999999999999,500,2174,2,glorot_normal,50,brick
7,1.0589735507965088,0.45295628905296326,1.0675808191299438,0.46817249059677124,relu,1285,0.6175999999999999,500,2174,4,glorot_normal,2469,brick
115,1.0340038537979126,0.45706939697265625,1.0402613878250122,0.5256673693656921,relu,694,0.5489999999999999,500,168,4,glorot_normal,1112,brick
40,1.0027164220809937,0.4920308589935303,1.0189205408096313,0.5051334500312805,relu,1285,0.5489999999999999,500,1702,4,glorot_normal,50,triangle
4,4.039562702178955,0.40822622179985046,1.3712282180786133,0.46817249059677124,relu,3649,0.5489999999999999,500,2587,4,he_normal,1112,funnel
25,0.9854037761688232,0.5208226442337036,1.0059483051300049,0.5154004096984863,relu,3649,0.5489999999999999,500,2174,2,glorot_normal,581,brick
18,0.989447832107544,0.5161953568458557,1.0150973796844482,0.5112936496734619,relu,2467,0.30399999999999994,500,2174,4,glorot_normal,581,brick
19,0.9832252264022827,0.5218508839607239,1.0119035243988037,0.5092402696609497,relu,3649,0.30399999999999994,500,2587,2,glorot_normal,2469,funnel
33,0.9844618439674377,0.5259640216827393,1.0022437572479248,0.5154004096984863,relu,3649,0.2354,500,2174,2,glorot_normal,50,funnel
16,0.9854552149772644,0.5156812071800232,1.0124521255493164,0.521560549736023,relu,1285,0.5489999999999999,500,2174,2,glorot_normal,2469,funnel
10,1.2363919019699097,0.5110539793968201,1.1877459287643433,0.533880889415741,relu,3649,0.2354,500,2174,2,he_normal,50,brick
9,1.0220385789871216,0.4940873980522156,1.0034170150756836,0.5051334500312805,relu,694,0.2354,500,2587,2,he_normal,581,funnel
38,1.00202214717865,0.5074549913406372,1.0025577545166016,0.5112936496734619,relu,694,0.5489999999999999,500,168,2,glorot_normal,1643,triangle
9,4.478003978729248,0.32647815346717834,1.0689903497695923,0.3860369622707367,relu,3649,0.6175999999999999,500,2587,4,he_normal,1112,brick
55,1.4613817930221558,0.41645243763923645,1.0050909519195557,0.5174537897109985,relu,3649,0.5489999999999999,500,168,2,he_normal,581,funnel
4,3.3263626098632812,0.3964010179042816,1.3264418840408325,0.46817249059677124,relu,3649,0.5489999999999999,500,168,4,he_normal,2469,triangle
14,0.9828726053237915,0.519280195236206,1.0115745067596436,0.5195071697235107,relu,694,0.30399999999999994,500,1702,2,glorot_normal,581,funnel
42,1.0009831190109253,0.5064267516136169,1.0106282234191895,0.5112936496734619,relu,2467,0.2354,500,109,4,glorot_normal,1112,funnel
150,1.013915777206421,0.49100255966186523,1.0088030099868774,0.5195071697235107,relu,1285,0.6175999999999999,500,168,2,glorot_normal,581,brick
10,1.5584779977798462,0.4755783975124359,1.1651133298873901,0.5256673693656921,relu,2467,0.30399999999999994,500,2587,4,he_normal,2469,brick
10,0.9858172535896301,0.5244215726852417,1.0270764827728271,0.47433266043663025,relu,1285,0.30399999999999994,500,2587,4,glorot_normal,2469,funnel
13,3.0723345279693604,0.35835474729537964,1.0522701740264893,0.4969199299812317,relu,694,0.6175999999999999,500,168,4,he_normal,2469,triangle
6,1.9050841331481934,0.3794344365596771,1.1177383661270142,0.3737166225910187,relu,694,0.5489999999999999,500,168,2,he_normal,581,triangle
23,0.9956347346305847,0.5259640216827393,1.0108615159988403,0.5092402696609497,relu,694,0.30399999999999994,500,109,4,glorot_normal,1112,funnel
48,1.0040009021759033,0.5125964283943176,1.0013360977172852,0.521560549736023,relu,694,0.5489999999999999,500,168,2,glorot_normal,1112,triangle
25,0.9839884042739868,0.5177378058433533,1.0060670375823975,0.5195071697235107,relu,2467,0.30399999999999994,500,1702,2,glorot_normal,1643,brick
7,1.520837426185608,0.3665809631347656,1.1399050951004028,0.48254621028900146,relu,3649,0.2354,500,2174,4,he_normal,1112,brick
16,0.9910516142845154,0.5172236561775208,1.0195766687393188,0.4948665201663971,relu,694,0.5489999999999999,500,2587,4,glorot_normal,1643,triangle
6,1.2038891315460205,0.40462726354599,1.043893575668335,0.4948665201663971,relu,694,0.2354,500,168,2,he_normal,1112,brick
9,1.056935429573059,0.45295628905296326,1.070681095123291,0.46817249059677124,relu,1285,0.6175999999999999,500,2587,4,glorot_normal,581,triangle
21,0.9838377833366394,0.5213367342948914,1.0088022947311401,0.5133470296859741,relu,2467,0.30399999999999994,500,2587,2,glorot_normal,1643,triangle
4,1.1473932266235352,0.49100255966186523,1.0623449087142944,0.4907597601413727,relu,694,0.2354,500,1702,2,he_normal,1112,triangle
47,0.9863333702087402,0.519280195236206,1.000917673110962,0.5318275094032288,relu,3649,0.2354,500,168,2,glorot_normal,1643,triangle
9,0.9848582148551941,0.523907482624054,1.0189452171325684,0.5092402696609497,relu,694,0.30399999999999994,500,2587,2,glorot_normal,1112,brick
179,1.2871233224868774,0.40154242515563965,1.0707499980926514,0.4312115013599396,relu,3649,0.5489999999999999,500,168,2,he_normal,50,triangle
9,1.4014244079589844,0.42056554555892944,1.0379016399383545,0.5379877090454102,relu,694,0.30399999999999994,500,168,4,he_normal,1112,funnel
329,1.0152698755264282,0.5043701529502869,1.011778473854065,0.5154004096984863,relu,3649,0.5489999999999999,500,109,2,glorot_normal,2469,brick
10,1.0540159940719604,0.49100255966186523,1.0289338827133179,0.4907597601413727,relu,694,0.2354,500,2587,4,he_normal,1112,triangle
29,0.9990039467811584,0.5059126019477844,1.0107735395431519,0.521560549736023,relu,2467,0.5489999999999999,500,2174,4,glorot_normal,1112,brick
5,4.677131652832031,0.33727505803108215,1.0768581628799438,0.42094457149505615,relu,1285,0.6175999999999999,500,2174,4,he_normal,1112,funnel
29,0.9862626791000366,0.5177378058433533,1.0055207014083862,0.521560549736023,relu,2467,0.5489999999999999,500,1702,2,glorot_normal,1643,funnel
19,0.9885019063949585,0.5146529674530029,1.0085113048553467,0.5195071697235107,relu,1285,0.6175999999999999,500,2587,2,glorot_normal,1112,triangle
20,0.9854883551597595,0.523907482624054,1.0185232162475586,0.5030800700187683,relu,2467,0.2354,500,1702,4,glorot_normal,1643,triangle
105,1.0130535364151,0.5023136138916016,1.010940432548523,0.5010266900062561,relu,2467,0.5489999999999999,500,168,4,glorot_normal,1112,triangle
21,0.9838751554489136,0.5197943449020386,1.0095769166946411,0.5133470296859741,relu,3649,0.2354,500,2174,2,glorot_normal,50,brick
4,5.752755165100098,0.38200515508651733,1.197405219078064,0.4948665201663971,relu,694,0.6175999999999999,500,168,4,he_normal,1112,triangle
4,1.5291699171066284,0.37377890944480896,1.131561517715454,0.4948665201663971,relu,3649,0.2354,500,1702,4,he_normal,50,triangle
21,0.9877265691757202,0.5161953568458557,1.0130921602249146,0.5195071697235107,relu,2467,0.2354,500,1702,4,glorot_normal,1112,funnel
4,2.7253847122192383,0.3768637478351593,1.180759072303772,0.4024640619754791,relu,2467,0.6175999999999999,500,109,2,he_normal,1643,triangle
8,1.1617772579193115,0.4920308589935303,1.0507525205612183,0.4887063801288605,relu,2467,0.2354,500,1702,4,he_normal,581,funnel
24,0.9830350279808044,0.5254498720169067,1.007613182067871,0.5133470296859741,relu,3649,0.30399999999999994,500,1702,2,glorot_normal,581,brick
4,1.1664704084396362,0.47455012798309326,1.0543094873428345,0.4517453908920288,relu,694,0.30399999999999994,500,2587,2,he_normal,581,funnel
6,1.245265245437622,0.4241645336151123,1.058280110359192,0.5112936496734619,relu,1285,0.30399999999999994,500,109,2,he_normal,1112,triangle
12,2.110210657119751,0.3665809631347656,1.027891993522644,0.5092402696609497,relu,1285,0.5489999999999999,500,2174,4,he_normal,581,triangle
7,3.985426902770996,0.38457584381103516,1.1393440961837769,0.4065708518028259,relu,1285,0.6175999999999999,500,2174,4,he_normal,2469,triangle
18,0.9821911454200745,0.5105398297309875,1.0075697898864746,0.5133470296859741,relu,1285,0.6175999999999999,500,2174,2,glorot_normal,2469,triangle
205,1.062746524810791,0.45038560032844543,1.061718225479126,0.46817249059677124,relu,694,0.6175999999999999,500,109,4,glorot_normal,1112,brick
11,1.0706088542938232,0.4539845883846283,1.0724172592163086,0.46817249059677124,relu,2467,0.6175999999999999,500,168,4,glorot_normal,1643,funnel
71,2.4312429428100586,0.3485861122608185,1.0795810222625732,0.453798770904541,relu,2467,0.5489999999999999,500,109,4,he_normal,50,triangle
99,1.0148110389709473,0.5048843026161194,1.0093541145324707,0.5112936496734619,relu,694,0.6175999999999999,500,109,2,glorot_normal,581,triangle
4,2.533665657043457,0.3922879099845886,1.7773106098175049,0.3470225930213928,relu,3649,0.6175999999999999,500,1702,2,he_normal,1112,triangle
72,1.0158056020736694,0.49562981724739075,1.021245002746582,0.5051334500312805,relu,694,0.5489999999999999,500,168,4,glorot_normal,581,triangle
18,0.995041012763977,0.5223650336265564,1.0133254528045654,0.5051334500312805,relu,1285,0.5489999999999999,500,2174,4,glorot_normal,2469,triangle
9,1.0971380472183228,0.4555269777774811,1.0114930868148804,0.5092402696609497,relu,694,0.30399999999999994,500,2587,4,he_normal,2469,brick
45,1.0125833749771118,0.5089974403381348,1.0172067880630493,0.48049280047416687,relu,694,0.6175999999999999,500,2587,4,glorot_normal,50,funnel
25,1.2337415218353271,0.37789201736450195,1.0503911972045898,0.46611911058425903,relu,2467,0.30399999999999994,500,168,2,he_normal,2469,brick
6,1.9222465753555298,0.42262211441993713,1.2294260263442993,0.533880889415741,relu,1285,0.6175999999999999,500,2174,2,he_normal,2469,triangle
21,0.9895489811897278,0.5208226442337036,1.0159395933151245,0.5030800700187683,relu,2467,0.30399999999999994,500,1702,4,glorot_normal,1643,funnel
22,0.9930777549743652,0.5228791832923889,1.010158896446228,0.5174537897109985,relu,2467,0.2354,500,2587,4,glorot_normal,50,funnel
5,1.0922095775604248,0.4750642776489258,1.1070213317871094,0.47433266043663025,relu,1285,0.2354,500,2587,2,he_normal,50,triangle
8,3.245123863220215,0.36709511280059814,1.1194283962249756,0.46817249059677124,relu,3649,0.5489999999999999,500,168,4,he_normal,581,funnel
13,1.2983969449996948,0.4524421691894531,1.1740131378173828,0.4312115013599396,relu,3649,0.30399999999999994,500,2174,4,he_normal,2469,triangle
18,0.9811615347862244,0.5197943449020386,1.0082181692123413,0.5133470296859741,relu,2467,0.2354,500,2587,2,glorot_normal,2469,triangle
11,1.0210877656936646,0.48534703254699707,1.019424557685852,0.48459959030151367,relu,694,0.2354,500,2587,4,he_normal,1643,brick
131,1.0099759101867676,0.5095115900039673,1.0032716989517212,0.5195071697235107,relu,1285,0.5489999999999999,500,168,2,glorot_normal,50,brick
5,3.1820573806762695,0.36915168166160583,1.138048768043518,0.47022587060928345,relu,2467,0.5489999999999999,500,109,4,he_normal,1112,triangle
9,1.1502622365951538,0.4688946008682251,1.060868740081787,0.48049280047416687,relu,1285,0.2354,500,1702,4,he_normal,50,triangle
7,2.2285873889923096,0.3619537353515625,1.0215569734573364,0.5112936496734619,relu,694,0.5489999999999999,500,2174,4,he_normal,50,triangle
16,3.582953691482544,0.36915168166160583,1.0336672067642212,0.5174537897109985,relu,2467,0.6175999999999999,500,1702,4,he_normal,581,triangle
11,1.0590957403182983,0.45295628905296326,1.0683327913284302,0.46817249059677124,relu,3649,0.6175999999999999,500,2587,4,glorot_normal,1112,triangle
35,2.0681025981903076,0.38251927495002747,1.035719633102417,0.47433266043663025,relu,2467,0.6175999999999999,500,109,2,he_normal,581,funnel
20,0.9858928918838501,0.5197943449020386,1.0082435607910156,0.5195071697235107,relu,1285,0.5489999999999999,500,1702,2,glorot_normal,1643,triangle
8,0.9868434071540833,0.5161953568458557,1.0223033428192139,0.5133470296859741,relu,694,0.2354,500,2587,4,glorot_normal,2469,brick
7,1.2361410856246948,0.5141388177871704,1.1174319982528687,0.5174537897109985,relu,1285,0.30399999999999994,500,2587,2,he_normal,1643,funnel
7,1.4331786632537842,0.4051413834095001,1.1415621042251587,0.45790553092956543,relu,3649,0.30399999999999994,500,109,4,he_normal,581,funnel
21,0.9811456203460693,0.5197943449020386,1.0073637962341309,0.5174537897109985,relu,3649,0.2354,500,2587,2,glorot_normal,1643,triangle
4,3.7612226009368896,0.37172237038612366,1.165711522102356,0.46817249059677124,relu,2467,0.5489999999999999,500,2587,4,he_normal,581,funnel
4,1.617870569229126,0.4395886957645416,1.1256572008132935,0.4907597601413727,relu,694,0.5489999999999999,500,2174,2,he_normal,1643,funnel
172,1.0016502141952515,0.5084832906723022,1.003848671913147,0.5174537897109985,relu,3649,0.30399999999999994,500,168,2,glorot_normal,50,triangle
4,1.1656886339187622,0.4452442228794098,1.0298501253128052,0.5092402696609497,relu,694,0.2354,500,109,4,he_normal,1643,funnel
285,1.022027611732483,0.4817480742931366,1.0165327787399292,0.5236139893531799,relu,694,0.6175999999999999,500,109,2,glorot_normal,50,funnel
27,2.9015910625457764,0.35218510031700134,1.0877244472503662,0.47022587060928345,relu,694,0.6175999999999999,500,168,4,he_normal,50,triangle
8,1.8306570053100586,0.40822622179985046,1.066206693649292,0.5236139893531799,relu,694,0.6175999999999999,500,2587,2,he_normal,50,triangle
10,2.0544002056121826,0.39331620931625366,1.0334559679031372,0.47433266043663025,relu,694,0.5489999999999999,500,2174,4,he_normal,50,brick
54,0.990832507610321,0.5213367342948914,1.0036211013793945,0.5297741293907166,relu,694,0.2354,500,168,2,glorot_normal,2469,brick
8,1.0515873432159424,0.45295628905296326,1.052752137184143,0.46817249059677124,relu,1285,0.5489999999999999,500,1702,4,glorot_normal,2469,triangle
281,1.0166658163070679,0.4992288053035736,1.0097750425338745,0.5195071697235107,relu,3649,0.6175999999999999,500,168,2,glorot_normal,50,brick
16,1.048019528388977,0.47455012798309326,0.9985477924346924,0.5236139893531799,relu,694,0.30399999999999994,500,109,2,he_normal,581,funnel
208,0.9970901012420654,0.5084832906723022,1.0019841194152832,0.521560549736023,relu,2467,0.30399999999999994,500,109,2,glorot_normal,1112,brick
10,0.9873339533805847,0.5141388177871704,1.0337400436401367,0.47022587060928345,relu,1285,0.30399999999999994,500,2587,4,glorot_normal,581,brick
8,0.9835231900215149,0.5228791832923889,1.0215094089508057,0.5051334500312805,relu,694,0.2354,500,2587,2,glorot_normal,2469,brick
10,1.0527962446212769,0.45295628905296326,1.0581806898117065,0.46817249059677124,relu,3649,0.5489999999999999,500,2174,4,glorot_normal,581,brick
16,0.990427553653717,0.5187660455703735,1.014089822769165,0.5133470296859741,relu,1285,0.2354,500,2174,4,glorot_normal,50,funnel
34,2.3742690086364746,0.3598971664905548,1.0380980968475342,0.46817249059677124,relu,3649,0.5489999999999999,500,168,4,he_normal,1112,funnel
11,0.9860593676567078,0.5167095065116882,1.0290372371673584,0.47638604044914246,relu,694,0.2354,500,2587,4,glorot_normal,50,triangle
10,0.9837042093276978,0.5208226442337036,1.0173828601837158,0.5071868300437927,relu,694,0.2354,500,2174,2,glorot_normal,2469,funnel
4,1.772703766822815,0.4478149116039276,1.2970572710037231,0.46817249059677124,relu,2467,0.2354,500,168,4,he_normal,2469,triangle
10,0.9854106307029724,0.5161953568458557,1.0316520929336548,0.48254621028900146,relu,694,0.2354,500,1702,4,glorot_normal,1112,triangle
120,1.0060997009277344,0.5023136138916016,1.0016100406646729,0.521560549736023,relu,3649,0.5489999999999999,500,168,2,glorot_normal,581,triangle
7,1.3973544836044312,0.36143958568573,1.0828968286514282,0.4455852210521698,relu,694,0.30399999999999994,500,168,4,he_normal,1643,brick
102,1.0096180438995361,0.5059126019477844,1.0090773105621338,0.5071868300437927,relu,2467,0.6175999999999999,500,109,2,glorot_normal,1643,funnel
7,1.681593418121338,0.38868895173072815,1.0581929683685303,0.47638604044914246,relu,3649,0.5489999999999999,500,1702,2,he_normal,581,funnel
6,5.0580925941467285,0.36760926246643066,1.085615634918213,0.4599589407444,relu,694,0.6175999999999999,500,109,4,he_normal,2469,funnel
10,4.658051013946533,0.3619537353515625,1.1347705125808716,0.447638601064682,relu,694,0.6175999999999999,500,168,4,he_normal,1112,funnel
10,1.1905444860458374,0.42056554555892944,1.036881685256958,0.4394250512123108,relu,3649,0.30399999999999994,500,168,2,he_normal,1112,funnel
15,1.2511622905731201,0.39537274837493896,1.053968906402588,0.46201232075691223,relu,3649,0.30399999999999994,500,168,2,he_normal,50,brick
113,1.0143963098526,0.5038560628890991,1.0055360794067383,0.5154004096984863,relu,3649,0.6175999999999999,500,109,2,glorot_normal,1643,triangle
139,1.005549430847168,0.5151671171188354,1.0085430145263672,0.5133470296859741,relu,3649,0.2354,500,168,4,glorot_normal,50,funnel
7,1.9960588216781616,0.34807199239730835,1.1665494441986084,0.30184805393218994,relu,3649,0.5489999999999999,500,109,2,he_normal,581,funnel
4,2.0556228160858154,0.38251927495002747,1.4065473079681396,0.46817249059677124,relu,2467,0.5489999999999999,500,109,2,he_normal,1643,funnel
12,4.308351516723633,0.3269922733306885,1.047595500946045,0.46611911058425903,relu,3649,0.5489999999999999,500,109,4,he_normal,2469,brick
39,1.0026650428771973,0.5218508839607239,0.9995055198669434,0.5318275094032288,relu,1285,0.6175999999999999,500,2174,2,glorot_normal,50,funnel
11,1.049741506576538,0.45295628905296326,1.0561199188232422,0.46817249059677124,relu,3649,0.5489999999999999,500,2174,4,glorot_normal,2469,funnel
5,1.2323124408721924,0.4473007619380951,1.1024236679077148,0.5071868300437927,relu,1285,0.2354,500,109,2,he_normal,1643,triangle
12,2.0186142921447754,0.3943444788455963,1.0162910223007202,0.5112936496734619,relu,1285,0.6175999999999999,500,168,2,he_normal,1643,triangle
10,1.1467355489730835,0.49768638610839844,1.0881606340408325,0.5297741293907166,relu,2467,0.2354,500,1702,2,he_normal,1112,funnel
7,2.081010103225708,0.3701799511909485,1.0695937871932983,0.41067761182785034,relu,1285,0.5489999999999999,500,109,2,he_normal,1643,funnel
33,1.9190804958343506,0.3470436930656433,1.0700602531433105,0.453798770904541,relu,2467,0.5489999999999999,500,109,2,he_normal,581,brick
38,0.9894882440567017,0.5187660455703735,1.0031458139419556,0.5112936496734619,relu,2467,0.5489999999999999,500,1702,2,glorot_normal,581,funnel
160,1.0112571716308594,0.4992288053035736,1.0109083652496338,0.5195071697235107,relu,694,0.5489999999999999,500,109,2,glorot_normal,50,brick
4,1.2005081176757812,0.4025706946849823,1.0635685920715332,0.4599589407444,relu,1285,0.2354,500,109,4,he_normal,581,brick
22,0.9884656667709351,0.5151671171188354,1.013451337814331,0.5195071697235107,relu,2467,0.30399999999999994,500,2174,4,glorot_normal,581,funnel
9,0.9853731393814087,0.5131105184555054,1.032403826713562,0.47022587060928345,relu,694,0.2354,500,1702,4,glorot_normal,1643,funnel
53,1.0058212280273438,0.4925449788570404,1.0236486196517944,0.48459959030151367,relu,1285,0.6175999999999999,500,1702,4,glorot_normal,50,triangle
13,1.025557518005371,0.4879177510738373,1.0133593082427979,0.4928131401538849,relu,694,0.2354,500,2174,4,he_normal,2469,brick
8,3.807375907897949,0.3228791654109955,1.1478872299194336,0.46817249059677124,relu,2467,0.5489999999999999,500,168,4,he_normal,581,triangle
11,0.9825847148895264,0.5233933329582214,1.0177719593048096,0.5174537897109985,relu,694,0.2354,500,1702,2,glorot_normal,1643,brick
10,1.066904902458191,0.45295628905296326,1.0683094263076782,0.46817249059677124,relu,3649,0.5489999999999999,500,168,4,glorot_normal,1643,funnel
10,0.9847919940948486,0.5120822787284851,1.037800908088684,0.4517453908920288,relu,1285,0.2354,500,2587,4,glorot_normal,2469,triangle
22,0.9830100536346436,0.5146529674530029,1.0065726041793823,0.5174537897109985,relu,2467,0.5489999999999999,500,2587,2,glorot_normal,1643,brick
6,1.214505910873413,0.4524421691894531,1.0521492958068848,0.4907597601413727,relu,2467,0.2354,500,1702,2,he_normal,1643,brick
431,1.0045489072799683,0.5089974403381348,1.0098460912704468,0.5256673693656921,relu,3649,0.6175999999999999,500,109,2,glorot_normal,50,brick
8,1.066975474357605,0.45295628905296326,1.0713669061660767,0.46817249059677124,relu,1285,0.5489999999999999,500,168,4,glorot_normal,1643,funnel
10,0.9855467081069946,0.5213367342948914,1.0189368724822998,0.5051334500312805,relu,694,0.30399999999999994,500,2174,2,glorot_normal,1643,brick
7,1.959813117980957,0.44627249240875244,1.215063452720642,0.48254621028900146,relu,1285,0.6175999999999999,500,2587,2,he_normal,2469,triangle
7,5.873445510864258,0.3254498839378357,1.1295355558395386,0.46611911058425903,relu,3649,0.6175999999999999,500,168,4,he_normal,581,triangle
14,1.0543115139007568,0.4688946008682251,1.0214742422103882,0.4496919810771942,relu,1285,0.2354,500,2174,4,he_normal,1643,triangle
7,2.7237091064453125,0.4190231263637543,1.0726133584976196,0.4969199299812317,relu,1285,0.5489999999999999,500,2587,4,he_normal,581,brick
7,1.1884924173355103,0.48894602060317993,1.0461970567703247,0.5092402696609497,relu,694,0.30399999999999994,500,2174,4,he_normal,50,brick
31,1.0010429620742798,0.5033419132232666,1.0071582794189453,0.521560549736023,relu,3649,0.2354,500,109,4,glorot_normal,1643,funnel
13,1.8296257257461548,0.42262211441993713,1.0176856517791748,0.4989733099937439,relu,1285,0.5489999999999999,500,2587,4,he_normal,50,brick
10,3.286168098449707,0.36709511280059814,1.019385814666748,0.5420944690704346,relu,694,0.6175999999999999,500,2174,4,he_normal,581,brick
6,1.2820661067962646,0.4431876540184021,1.0680913925170898,0.48459959030151367,relu,1285,0.30399999999999994,500,168,4,he_normal,2469,triangle
20,0.9963449239730835,0.5197943449020386,1.0066823959350586,0.5195071697235107,relu,694,0.30399999999999994,500,168,4,glorot_normal,1112,triangle
10,2.730207920074463,0.4000000059604645,1.089887022972107,0.3921971321105957,relu,3649,0.5489999999999999,500,2587,4,he_normal,2469,funnel
11,1.0630122423171997,0.45295628905296326,1.0690737962722778,0.46817249059677124,relu,3649,0.6175999999999999,500,1702,4,glorot_normal,1112,brick
22,3.8461732864379883,0.37532132863998413,1.0525827407836914,0.46611911058425903,relu,694,0.6175999999999999,500,168,4,he_normal,2469,brick
8,1.185072660446167,0.43598970770835876,1.0352609157562256,0.47227925062179565,relu,694,0.30399999999999994,500,109,2,he_normal,1643,triangle
